run,size,ratio,sampling_time_s,total_time_s
18,9000,1.031704265130354,1.0942612999988341,1.9265902999995888
19,9000,1.038174994528792,1.0671323999995366,2.7236016999995627
20,9000,1.0399604368458222,1.0655076000002737,2.3956540999988647
21,9000,1.0311309735618452,1.0659534000005806,1.5564347000017733
1,9500,1.035513677055033,1.0641952999994828,1.616175299999668
2,9500,1.0396537358617053,1.0766166000012163,1.5826728000010917
3,9500,1.0352705558750515,1.058745700000145,2.3028259000002436
4,9500,1.0352871537201753,1.0616479000000254,2.182635700000901
5,9500,1.03322114739225,1.086420100000396,2.1899007000010897
6,9500,1.0402234880045724,1.0756953999989491,3.013696299998628
7,9500,1.0311903454050524,1.0617394000000786,2.192611599999509
8,9500,1.030302363611451,1.0672858000016276,1.8927042000013898
9,9500,1.028491828801521,1.0597128000008524,2.1686358000006294
10,9500,1.0342379954367564,1.0610228999994433,2.4231096000003163
11,9500,1.0429488732478924,1.0637721000002784,1.6528878000008262
12,9500,1.0192136996293155,1.0611812000006466,2.390303899999708
13,9500,1.0320853523021976,1.068069300001298,2.171884700001101
14,9500,1.0447949658120634,1.1170213000004878,2.3539695999988908
15,9500,1.0310173653148993,1.0866158000008,2.9152515000005224
16,9500,1.0271378478672768,1.1379028999999719,2.0679545999992115
17,9500,1.0274658012934916,1.0858093999995617,2.2449734000001627
18,9500,1.044962987442648,1.0109505000000354,1.6792465999988053
19,9500,1.0259710450059434,1.0596230999999534,2.31235629999901
20,9500,1.0245091567409987,1.0883780000003753,2.2745506999999634
21,9500,1.0404887760028467,1.0633183000009012,2.1626042000007146
1,10000,1.0314166224156638,1.0451437000010628,2.2887934999998834
2,10000,1.0364178859533657,1.071254399999816,2.304347699999198
3,10000,1.0259023895334214,1.0830193999991025,2.5561903999987408
4,10000,1.0420255523184818,1.057995099999971,2.112775799998417
5,10000,1.0396459398858933,1.0880139000000781,2.358455199999298
6,10000,1.0439082964180348,1.039851199999248,1.961169099999097
7,10000,1.0381462822428988,1.048118600001544,2.454408700001295
8,10000,1.0367469091668355,1.0680873000001156,1.6508921000004193
9,10000,1.0320572366514986,1.035945099998571,1.917081199999302
